note_density,avg_pitch,pitch_std,avg_duration,duration_std,avg_velocity,tempo,file
18.022797397643988,63.23460410557185,17.531585656052506,0.13702975815615828,0.14264674527718615,95.86510263929618,195.37206277319152,R/T/A/TRRTAHJ128F42646CA/ffa8a900a615589d609d95369ba06739.mid
8.389178203988315,64.77325581395348,23.235792980791235,0.18968023255813954,0.06246196111228361,126.18604651162791,231.72413793103456,R/T/F/TRRTFET128E0788AFF/e84deb2841d22785058202b6819274fe.mid
43.90626060253058,55.44571021715913,15.723157530755667,0.20022792878359755,0.5343999776488847,103.22000711997153,260.61409478725096,R/T/O/TRRTOIY128F92EA9E4/8fa2d77cfd40b3c24b95e32fa9806540.mid
27.953409199988545,56.15601686668829,15.851309543227034,0.2081551819250717,0.5190768135445962,74.24651313655531,269.537452480921,R/T/O/TRRTOIY128F92EA9E4/586c0e705100a83a6bb6383d8ea74714.mid
29.250813027646835,56.015754798052136,16.299282481761402,0.25511910297610535,0.7126951727417876,94.2191349183615,269.4831837193787,R/T/O/TRRTOIY128F92EA9E4/3ab2b39dc336498fb12645370fe4bc15.mid
20.592748122425906,53.780470588235296,16.987913897888586,0.2640078431372547,0.40584583175655664,110.26070588235294,241.6107382550343,R/T/O/TRRTOIY128F92EA9E4/2f19f7008dc2c16f3df4e5c87d9b47a0.mid
13.803532648629641,46.3674752920036,14.090560943479865,0.24698969154312658,0.5794193138866094,94.38095238095238,248.75784011141695,R/T/O/TRRTOIY128F92EA9E4/82e6f7fec7298465e52da7b27a030367.mid
13.803532648629641,46.3674752920036,14.090560943479865,0.24698969154312658,0.5794193138866094,94.38095238095238,248.75784011141695,R/T/O/TRRTOIY128F92EA9E4/294f870aa11e56e488fed1486c618234.mid
31.042705852454148,58.98946547015217,14.681391714491875,0.25118999441165957,1.258246156824471,74.67173884770452,196.112418583982,R/T/O/TRRTOIY128F92EA9E4/d52ecdc2866afcca28a29d253d2ded9f.mid
11.945830944167145,50.51844262295082,13.221512887678838,0.5493548360655738,1.1446009887411788,122.58196721311475,202.72139719641436,R/T/O/TRRTOIY128F92EA9E4/a6fe25e8bbff212598ff11fea5bc3002.mid
23.9542729028107,50.50455980357769,15.79079613650105,0.16349017923626946,0.34382242885703784,90.58874079270431,259.47367251409963,R/T/O/TRRTOIY128F92EA9E4/1cef87e58b3cc12cb0b99a84d98271b9.mid
47.99239226296693,50.227433628318586,9.51722005023173,0.09276873213864308,0.2370467068683252,90.81150442477876,126.98169932694755,R/T/O/TRRTOIY128F92EA9E4/d740dae157cf053cfbdae629d28c49f0.mid
30.785856115299993,58.31711651671665,14.759577293627627,0.11031574889481292,0.1065054839502512,93.8892591358436,221.93800090671925,R/T/O/TRRTOIY128F92EA9E4/d56b6b887d12152bc99c732a64a8a0f3.mid
33.22983471858772,54.240982536314675,13.205527088947898,0.1190898890158316,0.19525837731153903,96.6348131222458,211.92974320329128,R/T/O/TRRTOIY128F92EA9E4/df537249fd4bb6e5a6ffc1e144ee0f1e.mid
10.597810984737064,50.2620320855615,13.143177085165469,0.45299847362745105,0.9114760191030669,122.54010695187166,200.8227124781901,R/T/O/TRRTOIY128F92EA9E4/c4a1d812a2fa3bea51438716149c2507.mid
110.072333563695,42.17331904634342,6.283567507450258,0.048912709840164256,0.035845248299578206,85.79533886954192,202.5197773220038,R/T/O/TRRTOMM12903CBF519/fa6a527f3ccf5a5298759ac77a8b7b67.mid
89.06982248520711,44.940816326530616,8.894047305232966,0.052477374878522595,0.08009979529843592,76.05918367346939,213.74715358016405,R/T/O/TRRTOMM12903CBF519/a9e7f5657ed35b28c0b903afc1890d95.mid
34.15324534848602,51.58778920308483,15.271716552989218,0.32088021271824124,0.4822071555240075,127.0,238.7054364736038,R/T/O/TRRTOKX12903CF9E8A/1bcf6ae0643dee162bbada9e9088d511.mid
34.15331251661133,51.58778920308483,15.271716552989218,0.32072163664577985,0.48212608621180936,76.16156812339332,238.49615748718543,R/T/O/TRRTOKX12903CF9E8A/d7e9614097bfa38eb6eac6e04d7a1e93.mid
34.15331251661133,51.58778920308483,15.271716552989218,0.3208795816543489,0.4822062071840586,76.16156812339332,238.49615748718543,R/T/O/TRRTOKX12903CF9E8A/1ca7fa3f37502194b3bb88fd3caa2526.mid
18.347720164327537,54.43456012595946,14.754612202034023,0.49637948412960087,0.8567480669628016,97.53985435937807,215.20582394250985,R/T/O/TRRTONT128F933DB96/b1eafd6f334398d5d9a1a156a6e0540b.mid
18.347720164327537,54.43456012595946,14.754612202034023,0.4963794841296008,0.8567480669628016,97.53985435937807,215.20582394250985,R/T/O/TRRTONT128F933DB96/33991506903ac727fd478c686673690c.mid
18.217722540647987,54.385728444003966,14.785505534958054,0.496894355729683,0.8576693632497572,97.54469772051536,215.29624300486893,R/T/O/TRRTONT128F933DB96/533442de04131e37f084d394eef38e10.mid
18.20327960916356,54.395556437214836,14.787251840470294,0.49727855228790596,0.8579009239962984,97.57290220194406,216.2507541422198,R/T/O/TRRTONT128F933DB96/c82127c62b458d7297330abba0e5e41f.mid
17.12896093433556,49.3646437994723,12.842007896961745,0.20197249590204505,0.3768426282648263,93.99947229551451,200.1872097300918,R/T/H/TRRTHCE128F42940EF/9e052d664745166b2dc64b714cea8355.mid
53.47586999343401,55.459366126928096,17.911394899679383,0.18324457063924499,0.40904574246288206,92.05962704320467,248.70983852172563,R/T/M/TRRTMSG12903CD3984/c47c9983cbd33892e54bb68853c440f8.mid
41.61871704639628,57.343306737588655,13.102621227720723,0.2625995031767133,0.5442957680577747,78.67353723404256,255.4653502942871,R/T/M/TRRTMOG128F932B0CC/8cc84b6a8e2409c4acebd5f3070b6b55.mid
34.1298076555853,52.94495186373735,10.704690720556252,0.24304701745453802,0.6761985036876554,94.93705257960997,245.11924546142922,R/T/M/TRRTMOG128F932B0CC/4dc3a07fd24c07f69e0ff20d604a9c26.mid
32.23699623059345,50.3341095890411,11.308162324890478,0.18391574398330476,0.3987810937730702,65.98452054794521,233.0565428804963,R/T/M/TRRTMOG128F932B0CC/d3746f8b9e11488efcd2e16c4ef942fb.mid
41.63716505927145,57.336508639787326,13.103697078783256,0.26249469243833934,0.5441979457344467,78.65828533451484,255.4653502942871,R/T/M/TRRTMOG128F932B0CC/8eb73cd625551469299a2bbe5fbc4526.mid
34.296278371346595,52.93953603158934,10.70891891396874,0.2431075335636722,0.676348900867075,94.92152023692005,245.0475437614035,R/T/M/TRRTMOG128F932B0CC/1a4abdf0564a1d30544c542ccaaba06a.mid
32.466185831613906,49.98890410958904,12.362881370672678,0.17259227440068498,0.3747919176177518,65.98452054794521,232.9488681651653,R/T/M/TRRTMOG128F932B0CC/3edf092ba2bb51285781b4ff3279cf98.mid
36.42759825441621,53.66387940171947,10.99132275074997,0.24561612152327955,0.6562983335682309,95.10964550700741,249.19285928894388,R/T/M/TRRTMOG128F932B0CC/b6e37c7e39b374c54feaa4085ebd66f3.mid
10.639326025547556,55.65811665495432,15.281320123971515,0.8438221244758729,1.2108929828907944,92.26985242445538,213.69861232876804,R/T/J/TRRTJVV128F92F1E82/7a950bc8bb1f7129eeda359bec79d5e0.mid
17.007120858874778,54.913644664753456,14.427815559789293,0.6228801365200242,0.996005043739199,108.44534307331072,201.00008710003775,R/T/J/TRRTJVV128F92F1E82/0adda16c56e2d7698aa86fba6c3df744.mid
15.538602952875967,54.781179422835635,13.317012905938844,0.7046379675449602,0.772513579631938,85.90589711417817,215.80740122037383,R/T/J/TRRTJVV128F92F1E82/da9c4e105f35dd9082668bcf93da2d8d.mid
18.93227351627157,56.94654002713704,13.308106183809594,0.5295243052083337,0.7123910522261843,84.35495251017639,188.907283682633,R/T/J/TRRTJVV128F92F1E82/e0fdd21d984d4cc52318c190e918ddf4.mid
6.9951413215397205,47.68049281314168,12.06531545914977,0.5534298688193023,0.751998504023484,78.00739219712526,135.32257089120284,R/T/J/TRRTJVV128F92F1E82/750415fa03326247a8f8659769df2b69.mid
26.265151746772073,51.255106571936054,12.774863287120853,0.3720102217473357,0.5893151165050652,62.57526642984014,279.2489375673631,R/T/J/TRRTJVV128F92F1E82/7b0bb9e4e0600251c6c5254748cdbf81.mid
11.839826174297164,71.68836565096953,17.956275080885423,0.5690140235457061,0.6922989058470813,57.69459833795014,200.00000000000006,R/T/J/TRRTJVV128F92F1E82/1403baa8fac8d3c08ee15128132680e4.mid
11.583185322616869,52.48301886792453,13.88615077475636,0.7582850971698115,1.1239696631333362,99.95817610062893,156.18620009472477,R/T/J/TRRTJVV128F92F1E82/198c242dad2a442219463683abe602fd.mid
15.300941226867153,52.87987897125567,13.480947635581092,0.4671164552950076,0.8070561415608243,94.47897125567322,195.03074492891196,R/T/J/TRRTJVV128F92F1E82/ad77f62e662a5ec2951e7e0b085f6618.mid
15.300941226867153,52.87987897125567,13.480947635581092,0.4671164552950076,0.8070561415608243,94.47413010590014,195.03074492891196,R/T/J/TRRTJVV128F92F1E82/98939abd3d8c5b0efefd2d8d64086bee.mid
13.043137227348332,68.69060955518945,15.769535436994449,0.7569518005216916,1.0140218556557556,100.76836902800659,204.5999795400029,R/T/J/TRRTJVV128F92F1E82/84206ffec928965e05fee717dc72326c.mid
12.216181643748001,66.89856020942409,14.257478905237273,0.44699280104712064,0.6197363730398546,91.82853403141361,193.2885906040267,R/T/J/TRRTJVV128F92F1E82/8c0b45c89f55c0d1a030ce85ebd99427.mid
14.004356088427595,51.93790849673203,10.330115500681606,0.547414974724265,0.7101586179508192,87.08251633986929,196.24329016594282,R/T/J/TRRTJVV128F92F1E82/83a6d271893b6c93f21db9281e0da26a.mid
11.605389969645557,66.89856020942409,14.257478905237273,0.47051803216623034,0.6523530983529423,115.40903141361257,209.47356859989955,R/T/J/TRRTJVV128F92F1E82/d68883eba84afd455e3fba7188369c1c.mid
20.15580147910163,55.01512859304085,9.88663799087366,0.37371260248361066,0.5660804578553565,67.66414523449319,217.43711960286652,R/T/J/TRRTJDX128F427CD0E/f1168587cbf6fcc38e48df82b0fd3e19.mid
71.42599735192327,59.36004917744863,16.798090671773494,0.13185690227445704,0.0817381968964723,106.90492359932088,279.56170269886974,R/T/J/TRRTJCB128F42B7B17/9a1143588f7a32c66566452f125b4d20.mid
19.95820512200208,58.325079872204476,12.660319904074013,0.8375159182008787,1.3752424786156696,94.56749201277955,189.0295043600594,R/T/J/TRRTJQW128F933A6B6/5967af406a745d174ada31e6570bbcf0.mid
19.719437714580774,58.13985448666128,12.626988111110688,0.8400521825495573,1.2659290855225194,95.65864995957963,167.25350058683384,R/T/J/TRRTJQW128F933A6B6/8fa3bdde9a750bdb01b1661a785bb18a.mid
26.33482962375527,55.378836545324766,12.960908184740859,0.32802827885550506,0.6590838035819294,95.209136331192,238.07931754252024,R/T/C/TRRTCIT12903CE296B/c9f33da416b435b81765f095546b4e0c.mid
18.032564689498866,63.070496083550914,12.506694378327186,0.5640263373225815,0.4933480974243396,98.43462542679252,172.22572832110248,R/T/C/TRRTCES128F426A3F2/969583449583b6ef5441a6d2d55eb964.mid
18.032564689498866,63.070496083550914,12.506694378327186,0.5640263373225815,0.4933480974243396,98.43462542679252,172.22572832110248,R/T/C/TRRTCES128F426A3F2/04223eed79e76bf05d5b79379bfc80d7.mid
18.032564689498866,63.070496083550914,12.506694378327186,0.5640263373225815,0.4933480974243396,98.43462542679252,172.22572832110248,R/T/C/TRRTCES128F426A3F2/df5f40f2a78994126bad4314b10a8929.mid
18.032564689498866,63.070496083550914,12.506694378327186,0.5640263373225815,0.4933480974243396,98.43462542679252,172.22572832110248,R/T/C/TRRTCES128F426A3F2/9a672843a1b4cc01c9743f81005375c8.mid
18.032564689498866,63.070496083550914,12.506694378327186,0.5640263373225815,0.4933480974243396,98.43462542679252,172.22572832110248,R/T/C/TRRTCES128F426A3F2/75e7e600f8c98cefcaa2187ca09876fb.mid
14.060067287356757,50.93085476025017,12.552450625756448,0.6721220639441454,1.0857706538714496,86.31897150799166,245.13928365310355,R/T/C/TRRTCES128F9336ECF/73e751654258f37d1ebaaa2f99e90bd3.mid
15.45368656715861,59.117932489451476,15.387039560704968,0.7113920743178617,1.1914702869807885,85.29472573839662,188.97127530318832,R/T/C/TRRTCES128F9336ECF/0be96820732a16556ede9aa50fcc8c5c.mid
10.814070456297545,54.23578363384188,14.36528522116136,0.5348187374884422,0.7661946542231507,74.16828478964402,189.6414074476111,R/T/C/TRRTCES128F9336ECF/158b2bd230ec52158b8b7ae43664ea96.mid
30.676111928208492,57.58694225721785,16.43247497167814,0.17364425871814868,0.23223674100018224,92.96719160104986,184.71229196567512,R/T/C/TRRTCDR128F425328D/eeb971e208b3f0fa72c924a893dbc6e0.mid
17.340096763534827,48.58269065981148,12.454146816921744,0.2855939907645436,1.0359870995503888,91.25021422450729,193.71334116121616,R/T/D/TRRTDKH128F93159C0/6b50e24449ecca1ce7b49a2679dc53c2.mid
10.70979020979021,62.197518772445314,12.00374711795918,0.24637304113614103,0.15581022036742173,79.97420829252367,160.0,R/T/D/TRRTDIY12903CDBBC3/7539b3e7042f149c7b38c28e9591afad.mid
10.895578932866977,63.28491149199213,13.075537557746113,0.1886059988760884,0.18190443392662162,89.82466985108177,204.9689440993797,R/T/D/TRRTDIY12903CDBBC3/ed168a7e80ceca46c57b39a5aab7d8f4.mid
9.461879080575267,62.23171920701982,11.984739839355209,0.35901352278193044,0.7547767072322901,80.0,237.69807942469802,R/T/D/TRRTDIY12903CDBBC3/fd38df8e616a697efa4589988cbd809e.mid
10.832754701188017,63.28491149199213,13.075537557746113,0.18861074037651007,0.1816723928271955,89.82466985108177,206.06957809030183,R/T/D/TRRTDIY12903CDBBC3/0e65be385c5404690e6e855be17fa28c.mid
30.413928320663487,60.896134593993324,13.405259230895647,0.30941550678879304,0.5320479584960668,60.528364849833146,212.6954780006138,R/T/D/TRRTDHQ12903CB63A2/70e2f48298e6f062cf0e2da341b24db2.mid
10.134482912023078,59.70714564623194,16.7986253787984,1.0482816826955617,1.7727821013889062,88.40999609527529,193.28816032082813,R/T/D/TRRTDHQ12903CB63A2/27ecc151412798398d254e9b41d8566b.mid
30.413928320663487,60.896134593993324,13.405259230895647,0.30941550678879304,0.5320479584960668,60.528364849833146,212.6954780006138,R/T/D/TRRTDHQ12903CB63A2/a01e2806b7ab41c04fb33a559b1d94c4.mid
19.608117655552963,50.29016129032258,13.100806425798508,0.6806531725201617,1.0360745923441306,71.40241935483871,260.443585554417,R/T/D/TRRTDHQ12903CB63A2/b427a7f65de69322de41a5cd74316c99.mid
36.59931504278273,58.71589627959414,15.518560217740308,0.14885220107999386,0.6093276968556351,88.4985138874654,262.49053587529943,R/T/V/TRRTVHH128F423B10F/7b8b536667657dd3077d4f455c964a49.mid
29.250813027646835,56.015754798052136,16.299282481761402,0.25511910297610535,0.7126951727417876,94.2191349183615,269.4831837193787,R/T/V/TRRTVHH128F423B10F/3ab2b39dc336498fb12645370fe4bc15.mid
28.19058828500886,65.40915260810549,16.07198929885992,0.14745192242226918,0.11418114288877437,68.36261392282334,164.9591441567613,R/T/Q/TRRTQAQ12903CA0C1D/9a154471d07ac259dde53b61f12d26de.mid
12.390379214747444,53.85245901639344,11.611299342460772,0.7205702072662824,0.7826381583315931,102.15418697385911,181.95893606772762,R/T/Q/TRRTQXM128F9335CA8/81ea7b30e9c4030cc8b606aefd18c9bf.mid
12.487816651439987,51.96981965403018,14.682926888026374,0.534152076616364,0.8428627257379584,71.65881486934119,191.71776854507945,R/T/Q/TRRTQXM128F9335CA8/318e4bb2ce735b1f87705d7d5922b98a.mid
23.20717766790936,63.03654970760234,18.174327195034444,0.6414848795687135,0.7178183668399584,85.35721247563353,196.5798001700535,R/T/Q/TRRTQXM128F9335CA8/ccc1df0503c1d2cf69ba00c34d0752f1.mid
14.691508815493995,55.801065719360565,15.362390892254018,0.7041613943309651,1.0156795334541355,90.08809946714032,180.03143545772474,R/T/Q/TRRTQXM128F9335CA8/fc903b661854271f82e44042a1d22bea.mid
20.413757126757943,55.385243931747176,11.595060790950281,0.35771697118330936,0.5498568548525214,87.0735400144196,198.3808630334295,R/T/Q/TRRTQXM128F9335CA8/86d2208452add2b5de805c30cd199cac.mid
10.372482545034728,46.70454545454545,12.7417153105029,0.5745473626187182,1.0485888590543695,80.6112618724559,203.4591961023142,R/T/Q/TRRTQXM128F9335CA8/5a383a21830ef166ff01030ef5236f71.mid
15.955267315844319,55.59352413992483,12.4587146475082,0.8458208463037243,1.0666034239152586,72.00404741254698,209.04479692086343,R/T/Q/TRRTQXM128F9335CA8/228b6bb58f30d5f0586dadd2c0b9e880.mid
12.408521939716115,53.89716462124418,11.698136021371436,0.5902154599555648,0.8960676656288766,54.85272958104105,180.95136195126565,R/T/Q/TRRTQXM128F9335CA8/6e7c58694f8a37624ee4939be846b635.mid
25.998422852782326,53.164257753688645,12.467577914942016,0.4196948197659467,0.4261269632435141,68.194519722975,189.60947984412937,R/T/Q/TRRTQXM128F9335CA8/087aab459232d5ede60d9df90781c3d8.mid
12.281243963685531,52.70179301667191,14.084489803652568,0.822302610883925,0.9584691212067498,71.87385970430954,176.01698703620832,R/T/Q/TRRTQXM128F9335CA8/61782656798b2c15465defc971791dd5.mid
23.20717766790936,63.03654970760234,18.174327195034444,0.6414848795687135,0.7178183668399584,85.35721247563353,196.5798001700535,R/T/Q/TRRTQXM128F9335CA8/e31d4af6f23512680f8c4017c4ec3ef5.mid
17.952353726012372,55.44843253066788,10.644099949747888,0.4859213172989549,0.8227823771796516,103.90958655156747,183.82997106401328,R/T/Q/TRRTQXM128F9335CA8/bec6d33babecc5a49fbe7830a85c820b.mid
20.413757126757943,55.385243931747176,11.595060790950281,0.3577169711833094,0.5498568548525214,87.0735400144196,198.3808630334295,R/T/Q/TRRTQXM128F9335CA8/a9169136c8dce61322325f476bfec2dd.mid
20.870032847803223,55.60813352139163,11.589898802412172,0.351171793628056,0.5446567198786562,85.19181946403386,197.78689048104013,R/T/Q/TRRTQXM128F9335CA8/74eab98c2a3dc3f711416feb0d7a1519.mid
14.49325773650098,50.73951048951049,12.003393100045738,0.6501887437499999,0.6068684133164433,76.2465034965035,180.15750316911496,R/T/Q/TRRTQXM128F9335CA8/00b397316a27bb41dea895ed60d046e0.mid
13.258077774206807,48.60310218978102,9.888998414727933,0.5585139893362224,0.5416695644040712,122.43217761557177,188.6798150367954,R/T/Q/TRRTQXM128F9335CA8/cae2e1fdf74e3f01eb5ccdd02a971996.mid
12.043303211072663,53.056768558951966,12.058690703190637,0.4760089662978031,0.6568200682590022,60.21834061135371,178.14568177240153,R/T/Q/TRRTQXM128F9335CA8/551dc960421b96a0470c06321567e97c.mid
20.413757126757943,55.385243931747176,11.595060790950281,0.3577169711833094,0.5498568548525214,87.0735400144196,198.3808630334295,R/T/Q/TRRTQXM128F9335CA8/5a4e318b78bb807249307965ea35c9d1.mid
19.178772569210444,56.488446855535464,11.840406037312633,0.3216771974080774,1.8199547782453454,112.25879043600563,192.2064190487807,R/T/Q/TRRTQXM128F9335CA8/0702ddab7728f7b0e51321d8a0366367.mid
15.955855437101762,55.59352413992483,12.4587146475082,0.8458491889214129,1.0665857680026503,72.00404741254698,208.44091048951427,R/T/Q/TRRTQXM128F9335CA8/b068881d40cb4814cfdd1a6076670871.mid
20.413757126757943,55.385243931747176,11.595060790950281,0.35771697118330936,0.5498568548525214,87.0735400144196,198.3808630334295,R/T/Q/TRRTQXM128F9335CA8/7e704a4b3fb65299454096e12abeb469.mid
13.724952954459917,51.882414882414885,14.070668667041573,0.562679156429159,0.797781985293175,86.20463320463321,202.45751633986896,R/T/Q/TRRTQXM128F9335CA8/829a09d44a964246b041eec370e7570d.mid
10.814070456297545,54.23578363384188,14.36528522116136,0.5348187374884422,0.7661946542231507,74.16828478964402,189.6414074476111,R/T/Q/TRRTQXM128F9335CA8/158b2bd230ec52158b8b7ae43664ea96.mid
17.305830562916366,55.5383368079685,11.665169882391542,0.4291563725182899,0.5797255335543224,96.25318508223303,195.51881082439243,R/T/Q/TRRTQXM128F9335CA8/2ccf4de0209029238214fdb782673ba5.mid
31.51894167167769,56.45482295482295,13.169482169845962,0.3000976165038707,0.8630976090101967,87.70866910866911,214.6442021803667,R/T/Q/TRRTQXM128F9335CA8/73bb2fbc2c35b18b2468a549806559ec.mid
18.977383183864053,50.45264592323416,12.18582814595584,0.2788767956506901,0.41603960717216976,92.26663638428344,245.71940918314084,R/T/X/TRRTXDQ128E07994F0/be7307ce4ed6869f39d3b15e83b5d757.mid
18.824397896096706,52.033700980392155,12.667194256122858,0.055999999999999855,3.7615439728889325e-15,90.72365196078431,243.41713332539018,R/T/X/TRRTXDQ128E07994F0/fef6221fb6a92149067a5200fc2a5c38.mid
20.792803474408622,56.85967989475992,19.368976357845206,0.19374751108126873,0.11728836992979091,79.94036395527297,186.00008370003778,R/T/X/TRRTXDQ128E07994F0/5a949e4848867ee16531366338811080.mid
20.6462404818504,50.661166476066,8.59659985359691,0.45092378733866995,0.4737052369333199,94.644665904264,164.12676152595375,R/T/X/TRRTXRQ128F931E68A/e68e343cc5092e2fedb7f7a04a2e3e65.mid
20.993553211899066,46.04347826086956,8.973680458421065,0.22163923710556083,0.12420957091057032,64.0,259.107679863106,R/T/E/TRRTEAY128EF35E169/206dccc49ac95ebdbdbdf71223424f06.mid
35.93550048895869,50.226512543039846,12.431458733549336,0.22005634659370388,0.740864353091114,81.98844072798819,211.70251728129938,R/T/E/TRRTEAY128EF35E169/634304ed5d6ae25bcb10890522cc4688.mid
38.96177124086027,59.57432580574435,12.395797230637706,0.21627449966655696,0.3790163632210364,83.29631659723745,206.60331594985803,R/T/E/TRRTEQC128F4260D5B/133b18ebcc93423fc46b2ff8e7a76b15.mid
24.245150950803975,55.8006271230729,14.302061468216168,0.2886984309250065,0.349227487803329,79.98275411549517,252.04008973835644,R/T/B/TRRTBSY12903CA6811/a8c60cd6152d497e1b30de6c1f83f489.mid
18.45507850254516,57.02822228687809,22.767347837730355,0.20452604015129477,0.9094648074214557,96.47832411987198,246.0647729328743,R/T/B/TRRTBSY12903CA6811/faac755dc2306bf0ad3b20a2a62c3cc8.mid
18.45507850254516,57.02822228687809,22.767347837730355,0.2045260401512948,0.9094648074214557,96.47832411987198,246.0647729328743,R/T/B/TRRTBSY12903CA6811/daa281d5fbad386fdf5b0e2d9c690004.mid
9.805009805009805,46.81860311155246,11.922021195085911,0.5082435849056605,0.40610061045783863,69.42237669645813,195.36019536019558,R/T/B/TRRTBSS128F42732C9/a59f1800c4b9aadf2a470cef92f4f759.mid
4.8651743033891535,53.81187458305537,13.439334416604192,0.6932551245274626,0.5028337750689219,73.42028018679119,156.70584578824395,R/T/B/TRRTBSS128F42732C9/1ef1938833d403fee8f1abb2f95178c0.mid
22.45112569160368,55.05121349238996,13.56749697077216,0.5433952897778691,0.6700514063262211,81.36507610037022,180.16687284143154,R/T/B/TRRTBSS128F42732C9/d67eb122752a00c183696a9fa8652ce3.mid
9.805009805009805,46.81860311155246,11.922021195085911,0.5082435849056605,0.40610061045783863,69.42237669645813,195.36019536019558,R/T/B/TRRTBSS128F42732C9/a51704f94b843c572e802f83d9e0a37b.mid
13.66196563099515,53.860922500585346,12.978841885206341,0.5112508477742331,0.7836458099653199,101.81901194099743,208.88682903265834,R/T/B/TRRTBSS128F42732C9/725ef4fd1a7d3f889483f9f113fdfc89.mid
9.306279467774102,59.29824561403509,11.390743033265673,0.5788091720882067,0.9246764842577091,93.6735466116271,203.06590408472002,R/T/B/TRRTBSS128F42732C9/d3e437761d57ab1a2f78ac6881aefab5.mid
12.679559233690235,51.1296875,12.258863880977867,0.2661533830729169,0.4894389170428848,95.82375,255.19169662359798,R/T/B/TRRTBAH128F92E46F2/2cea6b44ee526a2c2c79984bd2832fcc.mid
26.738689236539503,49.39837268666241,11.579187308162787,0.2665687333662387,0.43503124949841604,88.37332482450543,247.0702948903731,R/T/B/TRRTBAH128F92E46F2/3773a3fcc784ebd5fc93c0134a2aa9cc.mid
27.090919021333193,49.5451968503937,11.624820909662322,0.25797967431758534,0.4375718910072423,80.90944881889764,241.0386946798573,R/T/B/TRRTBAH128F92E46F2/e7028e1468e0bd88e70ed04370c8594c.mid
26.738689236539503,49.39837268666241,11.579187308162787,0.2665687333662387,0.43503124949841604,88.37332482450543,247.0702948903731,R/T/B/TRRTBAH128F92E46F2/2d34c6294b4ff9fe5f6d3e0c3f595360.mid
12.670166913932585,51.10733229329173,12.252021740149436,0.27072431415756615,0.4860735929925199,95.78845553822153,257.00509458389706,R/T/B/TRRTBAH128F92E46F2/64779d1be5c7a82910d6a1d87bc31e0b.mid
27.090919021333193,49.5451968503937,11.624820909662322,0.25797967431758534,0.4375718910072423,80.90944881889764,241.0386946798573,R/T/B/TRRTBAH128F92E46F2/f5e7e3e828279483521f040bfb8e6400.mid
26.738689236539503,49.39837268666241,11.579187308162787,0.2665687333662387,0.43503124949841604,88.37332482450543,247.0702948903731,R/T/B/TRRTBAH128F92E46F2/599db61fbc105c666e52bfb5d3448f30.mid
27.0994515942533,49.548646095717885,11.624645984401464,0.2582710959991275,0.43758877460504125,80.91892317380352,241.68461376934712,R/T/B/TRRTBAH128F92E46F2/b0ae2266bec1e71d6c8bd4638724c327.mid
27.0994515942533,49.548646095717885,11.624645984401464,0.25827109599912756,0.43758877460504125,80.91892317380352,241.68461376934712,R/T/B/TRRTBAH128F92E46F2/d46b0d7fd24121a044de262380e6b800.mid
26.881310266785416,49.5467002677587,11.62511906137523,0.25173607241297846,0.42515576920735526,80.90518191841235,241.03923300104537,R/T/B/TRRTBAH128F92E46F2/d8a0d86d657d4a79d0bca558b8086ed8.mid
26.738689236539503,49.39837268666241,11.579187308162787,0.2665687333662387,0.43503124949841604,88.37332482450543,247.0702948903731,R/T/B/TRRTBAH128F92E46F2/f3b48012ede43f87c03f1df050eb23b1.mid
27.09097952454702,49.5451968503937,11.624820909662322,0.2579790981627296,0.43757091376292845,80.90944881889764,241.03923300104444,R/T/B/TRRTBAH128F92E46F2/839ff4a0a74bc0b6758f6a0002a51993.mid
29.458859253798302,47.49767899845266,15.667298110686117,0.18532360479204776,0.5861632091666503,100.0,272.0002901336428,R/T/K/TRRTKQF128F4245C40/608e2610998e01d7dabba358756137cc.mid
24.371705852799458,57.91573414716853,16.638839705740615,0.3813973357974452,1.2454706904424482,110.20871481858256,271.277320322276,R/T/K/TRRTKQF128F4245C40/34c297c060468b8a7b07ce4bc9707337.mid
28.18394587485914,59.5958963911525,16.15868632693621,0.35723611835467584,1.1577395660894705,105.00407450523865,270.8554879302695,R/T/K/TRRTKQF128F4245C40/2e407d40c46c64c4f5db3119eef36134.mid
28.18394587485914,59.5958963911525,16.15868632693621,0.35723611835467584,1.1577395660894705,105.00407450523865,270.8554879302695,R/T/K/TRRTKQF128F4245C40/506ca9b0ee7702349570b337c3d468f6.mid
28.18394587485914,59.533032596041906,16.27662367059544,0.35706032839057045,1.157453684128398,105.00407450523865,272.68367974865834,R/T/K/TRRTKQF128F4245C40/0ab7ca76890555b037a00e7e9520ce41.mid
28.18394587485914,59.5958963911525,16.15868632693621,0.35723611835467584,1.1577395660894705,105.00407450523865,270.8554879302695,R/T/K/TRRTKQF128F4245C40/770fe4203feaa6050d4f6b5477a015a0.mid
28.961593378083602,47.084847617684936,15.466109915729076,0.18471812082796787,0.5856596645813844,100.0,272.00029013364286,R/T/K/TRRTKQF128F4245C40/f331d343800918230ecac091540f0563.mid
28.18394587485914,58.82406868451688,17.192129306886685,0.35723611835467584,1.1577395660894705,105.00407450523865,270.8554879302695,R/T/K/TRRTKQF128F4245C40/bbf90f7e7054f34a2ec3bee706d2f905.mid
